file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-04,240,510,14,0,48825,1229,0,14,2041.50974362165
input-data-passengers-04,270,510,14,0,51647,1154,0,14,2060.15557430338
input-data-passengers-04,300,510,14,0,54469,1211,0,14,1771.51096455653
input-data-passengers-04,150,510,15,0,40366,1162,0,15,2213.66456693437
input-data-passengers-04,180,510,15,0,43183,1168,0,15,1993.99089119248
input-data-passengers-04,210,510,15,0,46004,1178,0,15,2198.49300859999
input-data-passengers-04,240,510,15,0,48826,1190,0,15,2119.10747428979
input-data-passengers-04,270,510,15,0,51645,1128,0,15,1939.65318096706
input-data-passengers-04,300,510,15,0,54464,1202,0,15,2027.9158643226
input-data-passengers-04,150,510,16,0,40366,1218,0,16,2128.26380921351
input-data-passengers-04,180,510,16,0,43184,1123,0,16,2132.02874186152
input-data-passengers-04,210,510,16,0,46007,1228,0,16,2134.97725366876
input-data-passengers-04,240,510,16,0,48824,1252,0,16,2046.47909775092
input-data-passengers-04,270,510,16,0,51644,1199,0,16,2102.90722028241
input-data-passengers-04,300,510,16,0,54466,1187,0,16,2218.78614042117
input-data-passengers-04,150,510,17,0,40364,1171,0,17,2073.23471854884
input-data-passengers-04,180,510,17,0,43183,1181,0,17,2234.72723885446
input-data-passengers-04,210,510,17,0,46003,1146,0,17,2144.36348367579
input-data-passengers-04,240,510,17,0,48827,1163,0,17,2191.51266210109
input-data-passengers-04,270,510,17,0,51644,1150,0,17,2216.19163426909
input-data-passengers-04,300,510,17,0,54465,1128,0,17,2089.6238163642
input-data-passengers-04,150,510,18,0,40365,1167,0,18,1838.46678713434
input-data-passengers-04,180,510,18,0,43184,1164,0,18,2211.43080332542
input-data-passengers-04,210,510,18,0,46005,1205,0,18,2130.62876716692
input-data-passengers-04,240,510,18,0,48824,1208,0,18,2002.05965848082
input-data-passengers-04,270,510,18,0,51644,1131,0,18,2078.17018352047
input-data-passengers-04,300,510,18,0,54464,1169,0,18,2055.53248594473
input-data-passengers-04,150,510,19,0,40364,1192,0,19,2383.88303886506
input-data-passengers-04,180,510,19,0,43183,1197,0,19,1964.77609022932
input-data-passengers-04,210,510,19,0,46005,1182,0,19,2003.09035758883
input-data-passengers-04,240,510,19,0,48825,1190,0,19,2261.1964227252
input-data-passengers-04,270,510,19,0,51643,1220,0,19,2201.95842398621
input-data-passengers-04,300,510,19,0,54464,1218,0,19,2274.03380137669
input-data-passengers-04,150,510,20,0,40363,1087,0,20,1829.74869980623
input-data-passengers-04,180,510,20,0,43183,1139,0,20,2262.41461893705
input-data-passengers-04,210,510,20,0,46006,1133,0,20,2009.69647258889
input-data-passengers-04,240,510,20,0,48823,1191,0,20,2231.75390605676
input-data-passengers-04,270,510,20,0,51643,1163,0,20,1761.40946473721
input-data-passengers-04,300,510,20,0,54465,1127,0,20,1935.69897215431
input-data-passengers-04,150,540,1,0,137385,1126,0,1,2161.03120129226
input-data-passengers-04,180,540,1,0,142878,1098,0,1,2525.20446307123
input-data-passengers-04,210,540,1,0,148373,1161,0,1,2367.83658934879
input-data-passengers-04,240,540,1,0,153859,1163,0,1,2447.37436140817
input-data-passengers-04,270,540,1,0,159346,1073,0,1,2193.97433790135
input-data-passengers-04,300,540,1,0,164844,1072,0,1,2255.17242867004
input-data-passengers-04,150,540,2,0,84676,1108,0,2,2210.0178772341
input-data-passengers-04,180,540,2,0,90173,1140,0,2,3355.09162239266
input-data-passengers-04,210,540,2,0,95664,1123,0,2,2206.89194829218
input-data-passengers-04,240,540,2,0,101150,1098,0,2,2597.05221741577
input-data-passengers-04,270,540,2,0,106644,1111,0,2,2295.80867644697
input-data-passengers-04,300,540,2,0,112131,1143,0,2,2251.57799928352
input-data-passengers-04,150,540,3,0,38272,1150,0,3,2213.90172441191
input-data-passengers-04,180,540,3,0,43315,1219,0,3,2203.67858421332
input-data-passengers-04,210,540,3,0,48415,1141,0,3,2345.32649138598
input-data-passengers-04,240,540,3,0,53513,1158,0,3,2369.44223272064
input-data-passengers-04,270,540,3,0,58609,1091,0,3,2188.75148625201
input-data-passengers-04,300,540,3,0,63716,1193,0,3,2647.26830944012
input-data-passengers-04,150,540,4,0,35491,1134,0,4,1947.27688304076
input-data-passengers-04,180,540,4,0,38159,1145,0,4,2191.60980083171
input-data-passengers-04,210,540,4,0,40831,1141,0,4,2199.52722476378
input-data-passengers-04,240,540,4,0,43499,1134,0,4,2201.48900664312
input-data-passengers-04,270,540,4,0,46169,1113,0,4,2055.95743261016
input-data-passengers-04,300,540,4,0,48838,1128,0,4,2181.1541188591
input-data-passengers-04,150,540,5,0,35490,1084,0,5,2139.51571008246
input-data-passengers-04,180,540,5,0,38159,1070,0,5,2243.33285188573
input-data-passengers-04,210,540,5,0,40828,1085,0,5,2420.8083105906
input-data-passengers-04,240,540,5,0,43502,1129,0,5,2399.96527772347
input-data-passengers-04,270,540,5,0,46169,1099,0,5,2218.17846976218
input-data-passengers-04,300,540,5,0,48838,1098,0,5,2165.07042816033
input-data-passengers-04,150,540,6,0,35489,1099,0,6,2184.65016978838
input-data-passengers-04,180,540,6,0,38158,1117,0,6,2364.62706685402
input-data-passengers-04,210,540,6,0,40830,1126,0,6,2236.43661617045
input-data-passengers-04,240,540,6,0,43500,1111,0,6,2195.62933424707
input-data-passengers-04,270,540,6,0,46170,1113,0,6,2341.59881909498
input-data-passengers-04,300,540,6,0,48839,1050,0,6,2399.99412719985
input-data-passengers-04,150,540,7,0,35490,1127,0,7,2215.13904723495
input-data-passengers-04,180,540,7,0,38159,1171,0,7,2139.46011918528
input-data-passengers-04,210,540,7,0,40829,1165,0,7,1923.55414347578
input-data-passengers-04,240,540,7,0,43499,1108,0,7,2158.99434820993
input-data-passengers-04,270,540,7,0,46168,1029,0,7,2177.63983988331
input-data-passengers-04,300,540,7,0,48840,1155,0,7,2293.33993809367
input-data-passengers-04,150,540,8,0,35489,1130,0,8,2246.86463666733
input-data-passengers-04,180,540,8,0,38160,1090,0,8,2181.58892137421
input-data-passengers-04,210,540,8,0,40830,1089,0,8,2125.84743367924
input-data-passengers-04,240,540,8,0,43502,1071,0,8,2137.64297254966
input-data-passengers-04,270,540,8,0,46169,1143,0,8,2163.3220226338
input-data-passengers-04,300,540,8,0,48840,1133,0,8,2197.89441728669
input-data-passengers-04,150,540,9,0,35489,1132,0,9,2200.67552662784
input-data-passengers-04,180,540,9,0,38160,1095,0,9,2319.76626620009
input-data-passengers-04,210,540,9,0,40829,1129,0,9,2190.16075327463
input-data-passengers-04,240,540,9,0,43499,1156,0,9,2234.35656968067
input-data-passengers-04,270,540,9,0,46169,1109,0,9,2085.40182901041
input-data-passengers-04,300,540,9,0,48838,1209,0,9,2126.39838624445
input-data-passengers-04,150,540,10,0,35488,1073,0,10,2109.21969527799
input-data-passengers-04,180,540,10,0,38160,1106,0,10,2173.74484190973
input-data-passengers-04,210,540,10,0,40829,1203,0,10,2150.71549298535
input-data-passengers-04,240,540,10,0,43498,1129,0,10,2317.34866601935
input-data-passengers-04,270,540,10,0,46171,1077,0,10,2012.94383562171
input-data-passengers-04,300,540,10,0,48839,1115,0,10,2034.04744462777
input-data-passengers-04,150,540,11,0,35490,1101,0,11,2215.3695023136
input-data-passengers-04,180,540,11,0,38160,1080,0,11,2162.89820236832
input-data-passengers-04,210,540,11,0,40829,1136,0,11,2286.5957532824
input-data-passengers-04,240,540,11,0,43499,1101,0,11,1947.12714734292
input-data-passengers-04,270,540,11,0,46169,1110,0,11,2276.47362306267
input-data-passengers-04,300,540,11,0,48839,1124,0,11,2172.99010837212
input-data-passengers-04,150,540,12,0,35488,1184,0,12,2248.52153436776
input-data-passengers-04,180,540,12,0,38159,1100,0,12,2228.42844416694
input-data-passengers-04,210,540,12,0,40829,1096,0,12,2066.753374777
input-data-passengers-04,240,540,12,0,43499,1109,0,12,2202.12356998464
input-data-passengers-04,270,540,12,0,46172,1069,0,12,2308.28581165313
input-data-passengers-04,300,540,12,0,48839,1166,0,12,2229.0083086758
input-data-passengers-04,150,540,13,0,35490,1145,0,13,2239.36609052993
input-data-passengers-04,180,540,13,0,38159,1076,0,13,2099.74978177171
input-data-passengers-04,210,540,13,0,40830,1127,0,13,2242.38841214221
input-data-passengers-04,240,540,13,0,43505,1114,0,13,2230.64003185436
input-data-passengers-04,270,540,13,0,46170,1157,0,13,2266.57147107365
input-data-passengers-04,300,540,13,0,48840,1125,0,13,2204.11426375146
input-data-passengers-04,150,540,14,0,35488,1102,0,14,2076.38958063118
input-data-passengers-04,180,540,14,0,38160,1126,0,14,2359.17887528531
input-data-passengers-04,210,540,14,0,40829,1124,0,14,2262.62049082253
input-data-passengers-04,240,540,14,0,43502,1136,0,14,2317.9365624817
input-data-passengers-04,270,540,14,0,46171,1137,0,14,2308.76208146328
input-data-passengers-04,300,540,14,0,48841,1154,0,14,2344.42047939021
input-data-passengers-04,150,540,15,0,35489,1113,0,15,2299.85653692465
input-data-passengers-04,180,540,15,0,38160,1150,0,15,2282.27788923464
input-data-passengers-04,210,540,15,0,40828,1117,0,15,2216.34690181217
input-data-passengers-04,240,540,15,0,43501,1108,0,15,2282.66071964603
input-data-passengers-04,270,540,15,0,46168,1152,0,15,2185.73987910816
input-data-passengers-04,300,540,15,0,48839,1081,0,15,2342.40397614675
input-data-passengers-04,150,540,16,0,35490,1152,0,16,2194.63901034779
input-data-passengers-04,180,540,16,0,38159,1149,0,16,2304.56179771646
input-data-passengers-04,210,540,16,0,40828,1077,0,16,2278.67123298583
input-data-passengers-04,240,540,16,0,43500,1141,0,16,1972.13507574859
input-data-passengers-04,270,540,16,0,46171,1119,0,16,2210.47358832131
input-data-passengers-04,300,540,16,0,48838,1059,0,16,2137.53443527281
input-data-passengers-04,150,540,17,0,35489,1124,0,17,2298.41826323601
input-data-passengers-04,180,540,17,0,38158,1074,0,17,2154.72997048272
input-data-passengers-04,210,540,17,0,40830,1135,0,17,2228.92004610341
input-data-passengers-04,240,540,17,0,43498,1167,0,17,2320.97962602108
input-data-passengers-04,270,540,17,0,46171,1128,0,17,2265.99837214932
input-data-passengers-04,300,540,17,0,48838,1185,0,17,2443.64972651953
input-data-passengers-04,150,540,18,0,35490,1100,0,18,2249.96184483116
input-data-passengers-04,180,540,18,0,38159,1099,0,18,2288.94465325223
input-data-passengers-04,210,540,18,0,40831,1155,0,18,2303.31601108852
input-data-passengers-04,240,540,18,0,43500,1118,0,18,2150.03751595281
input-data-passengers-04,270,540,18,0,46170,1121,0,18,2292.58235967456
input-data-passengers-04,300,540,18,0,48839,1198,0,18,2243.08538661174
input-data-passengers-04,150,540,19,0,35492,1062,0,19,2207.10760364755
input-data-passengers-04,180,540,19,0,38159,1122,0,19,2166.5569689032
input-data-passengers-04,210,540,19,0,40832,1071,0,19,2163.44707206384
input-data-passengers-04,240,540,19,0,43500,1095,0,19,2033.19933764384
input-data-passengers-04,270,540,19,0,46171,1133,0,19,2283.96240079329
input-data-passengers-04,300,540,19,0,48839,1113,0,19,2443.21217756946
input-data-passengers-04,150,540,20,0,35490,1115,0,20,2204.91430363606
input-data-passengers-04,180,540,20,0,38158,1175,0,20,2206.67792773844
input-data-passengers-04,210,540,20,0,40831,1067,0,20,2288.20997241521
input-data-passengers-04,240,540,20,0,43499,1070,0,20,2180.88419229345
input-data-passengers-04,270,540,20,0,46169,1101,0,20,2334.27053761192
input-data-passengers-04,300,540,20,0,48839,1164,0,20,2150.20851268827
input-data-passengers-04,150,570,1,0,129030,1048,0,1,2717.74146558595
input-data-passengers-04,180,570,1,0,134275,1031,0,1,2872.22519948865
input-data-passengers-04,210,570,1,0,139529,1086,0,1,2308.68397856161
input-data-passengers-04,240,570,1,0,144785,1029,0,1,2309.56967287539
input-data-passengers-04,270,570,1,0,150031,1098,0,1,2709.05329231398
input-data-passengers-04,300,570,1,0,155280,1080,0,1,2341.11386464699
input-data-passengers-04,150,570,2,0,76320,1039,0,2,2873.09674561476
input-data-passengers-04,180,570,2,0,81565,1023,0,2,2649.06717237893
input-data-passengers-04,210,570,2,0,86820,1103,0,2,2658.26517675694
input-data-passengers-04,240,570,2,0,92065,1094,0,2,2265.08275694976
input-data-passengers-04,270,570,2,0,97318,1047,0,2,2989.86658739547
input-data-passengers-04,300,570,2,0,102564,1113,0,2,2059.78161176775
input-data-passengers-04,150,570,3,0,31683,1120,0,3,2648.86720848248
input-data-passengers-04,180,570,3,0,34651,1090,0,3,2266.22497796152
input-data-passengers-04,210,570,3,0,39485,1032,0,3,2315.54955257662
input-data-passengers-04,240,570,3,0,44343,1082,0,3,2560.21830691027
input-data-passengers-04,270,570,3,0,49200,1076,0,3,2363.73549351153
input-data-passengers-04,300,570,3,0,54061,1093,0,3,2316.0039958636
input-data-passengers-04,150,570,4,0,31588,990,0,4,2001.04299623467
input-data-passengers-04,180,570,4,0,34139,1056,0,4,2348.31984737135
input-data-passengers-04,210,570,4,0,36689,1097,0,4,2364.11412167384
input-data-passengers-04,240,570,4,0,39239,1051,0,4,2398.63359962227
input-data-passengers-04,270,570,4,0,41789,1052,0,4,2209.60108662752
input-data-passengers-04,300,570,4,0,44341,1112,0,4,2397.91602384079
input-data-passengers-04,150,570,5,0,31588,1073,0,5,2311.63033485695
input-data-passengers-04,180,570,5,0,34141,970,0,5,2475.83603078463
input-data-passengers-04,210,570,5,0,36689,1120,0,5,2630.65927414113
input-data-passengers-04,240,570,5,0,39238,1065,0,5,2432.7015283699
input-data-passengers-04,270,570,5,0,41789,1050,0,5,2229.4787945106
input-data-passengers-04,300,570,5,0,44338,1093,0,5,2298.31998083681
input-data-passengers-04,150,570,6,0,31590,1019,0,6,2318.64783629106
input-data-passengers-04,180,570,6,0,34141,1111,0,6,2390.10890098166
input-data-passengers-04,210,570,6,0,36690,1078,0,6,2320.56746914131
input-data-passengers-04,240,570,6,0,39240,1056,0,6,2260.32585423589
input-data-passengers-04,270,570,6,0,41789,1035,0,6,2328.23120504087
input-data-passengers-04,300,570,6,0,44338,1070,0,6,2240.55582190471
input-data-passengers-04,150,570,7,0,31588,1100,0,7,2227.71155863594
input-data-passengers-04,180,570,7,0,34139,1080,0,7,2377.61827886427
input-data-passengers-04,210,570,7,0,36688,1066,0,7,2521.44854450599
input-data-passengers-04,240,570,7,0,39242,1091,0,7,2607.21694779724
input-data-passengers-04,270,570,7,0,41789,1051,0,7,2258.22516173931
input-data-passengers-04,300,570,7,0,44339,1125,0,7,2376.94624741658
input-data-passengers-04,150,570,8,0,31593,1115,0,8,2333.01585189732
input-data-passengers-04,180,570,8,0,34140,1093,0,8,2356.76623944799
input-data-passengers-04,210,570,8,0,36690,1070,0,8,2402.57737735338
input-data-passengers-04,240,570,8,0,39238,1096,0,8,2349.2032736168
input-data-passengers-04,270,570,8,0,41789,1058,0,8,2169.23013456108
input-data-passengers-04,300,570,8,0,44339,1100,0,8,2310.23736699592
input-data-passengers-04,150,570,9,0,31592,1059,0,9,2518.56172717512
input-data-passengers-04,180,570,9,0,34139,1024,0,9,2308.04776927219
input-data-passengers-04,210,570,9,0,36692,1083,0,9,2327.89873555886
input-data-passengers-04,240,570,9,0,39238,1124,0,9,2412.92445920179
input-data-passengers-04,270,570,9,0,41791,1042,0,9,2159.3380013548
input-data-passengers-04,300,570,9,0,44340,1067,0,9,2242.54094619784
input-data-passengers-04,150,570,10,0,31589,1075,0,10,2253.36910585802
input-data-passengers-04,180,570,10,0,34139,1065,0,10,2370.04010251232
input-data-passengers-04,210,570,10,0,36690,1078,0,10,2566.84064136065
input-data-passengers-04,240,570,10,0,39239,1097,0,10,2265.44948612071
input-data-passengers-04,270,570,10,0,41790,1096,0,10,2597.97120447191
input-data-passengers-04,300,570,10,0,44338,1056,0,10,1978.97816683649
input-data-passengers-04,150,570,11,0,31589,1066,0,11,2445.47355080044
input-data-passengers-04,180,570,11,0,34139,1049,0,11,2269.77430403762
input-data-passengers-04,210,570,11,0,36688,1060,0,11,2484.29328568496
input-data-passengers-04,240,570,11,0,39241,1044,0,11,2265.60433168675
input-data-passengers-04,270,570,11,0,41789,1042,0,11,2368.08434797263
input-data-passengers-04,300,570,11,0,44340,1062,0,11,2125.7649950462
input-data-passengers-04,150,570,12,0,31590,1071,0,12,2310.82440499005
input-data-passengers-04,180,570,12,0,34139,976,0,12,2604.7502781777
input-data-passengers-04,210,570,12,0,36692,1043,0,12,2284.79883025203
input-data-passengers-04,240,570,12,0,39238,1088,0,12,2198.77192443004
input-data-passengers-04,270,570,12,0,41790,1071,0,12,2342.59472273735
input-data-passengers-04,300,570,12,0,44340,1090,0,12,2184.01343004845
input-data-passengers-04,150,570,13,0,31591,1086,0,13,2029.35422163679
input-data-passengers-04,180,570,13,0,34141,1109,0,13,2233.46726136797
input-data-passengers-04,210,570,13,0,36689,1098,0,13,2435.38986077412
input-data-passengers-04,240,570,13,0,39238,1069,0,13,2225.10495369221
input-data-passengers-04,270,570,13,0,41789,1108,0,13,2334.56372628937
input-data-passengers-04,300,570,13,0,44340,1082,0,13,2463.41234374183
input-data-passengers-04,150,570,14,0,31591,1102,0,14,2128.12372995416
input-data-passengers-04,180,570,14,0,34139,1069,0,14,2162.23040070784
input-data-passengers-04,210,570,14,0,36691,1100,0,14,2099.65278038137
input-data-passengers-04,240,570,14,0,39241,1071,0,14,2265.26617016989
input-data-passengers-04,270,570,14,0,41792,1083,0,14,2359.51068618403
input-data-passengers-04,300,570,14,0,44339,1089,0,14,2345.70244646664
input-data-passengers-04,150,570,15,0,31589,1040,0,15,2341.47680307
input-data-passengers-04,180,570,15,0,34139,1054,0,15,2221.5048126647
input-data-passengers-04,210,570,15,0,36691,1031,0,15,2285.55545998099
input-data-passengers-04,240,570,15,0,39239,1032,0,15,2169.13651334089
input-data-passengers-04,270,570,15,0,41792,1068,0,15,2353.76986267375
input-data-passengers-04,300,570,15,0,44338,1049,0,15,2489.66287652666
input-data-passengers-04,150,570,16,0,31588,1000,0,16,2259.61823129369
input-data-passengers-04,180,570,16,0,34139,1098,0,16,1972.9957275191
input-data-passengers-04,210,570,16,0,36692,1148,0,16,2425.11713875972
input-data-passengers-04,240,570,16,0,39239,1090,0,16,2417.50353068105
input-data-passengers-04,270,570,16,0,41789,1040,0,16,2443.88715653809
input-data-passengers-04,300,570,16,0,44343,1106,0,16,2535.88509574094
input-data-passengers-04,150,570,17,0,31589,1067,0,17,2533.52271740055
input-data-passengers-04,180,570,17,0,34141,1096,0,17,2412.17044996512
input-data-passengers-04,210,570,17,0,36691,1071,0,17,2420.13657810329
input-data-passengers-04,240,570,17,0,39238,1078,0,17,2438.67468392922
input-data-passengers-04,270,570,17,0,41791,1044,0,17,2226.40271574012
input-data-passengers-04,300,570,17,0,44340,1017,0,17,2018.52560791295
input-data-passengers-04,150,570,18,0,31590,1108,0,18,2403.24665322672
input-data-passengers-04,180,570,18,0,34140,1080,0,18,2362.45692513969
input-data-passengers-04,210,570,18,0,36692,1028,0,18,2451.18154883189
input-data-passengers-04,240,570,18,0,39242,1061,0,18,2557.28695106866
input-data-passengers-04,270,570,18,0,41789,1059,0,18,2298.38808615939
input-data-passengers-04,300,570,18,0,44340,1078,0,18,2416.47312477038
input-data-passengers-04,150,570,19,0,31590,1042,0,19,2155.52364515503
input-data-passengers-04,180,570,19,0,34138,1050,0,19,2487.88011163576
input-data-passengers-04,210,570,19,0,36690,1046,0,19,2240.74718078474
input-data-passengers-04,240,570,19,0,39240,1076,0,19,2257.8012711585
input-data-passengers-04,270,570,19,0,41789,1084,0,19,2332.12540175388
input-data-passengers-04,300,570,19,0,44344,1085,0,19,2337.41590539049
input-data-passengers-04,150,570,20,0,31588,1125,0,20,2392.2135685156
input-data-passengers-04,180,570,20,0,34139,1073,0,20,2169.77821031167
input-data-passengers-04,210,570,20,0,36689,1107,0,20,2356.46805550554
input-data-passengers-04,240,570,20,0,39240,1108,0,20,2537.21599007981
input-data-passengers-04,270,570,20,0,41788,1037,0,20,2168.69184410501
input-data-passengers-04,300,570,20,0,44340,1045,0,20,2139.08085897834
input-data-passengers-04,150,600,1,0,120667,981,0,1,2447.01635471874
input-data-passengers-04,180,600,1,0,125685,1049,0,1,2757.75471221809
input-data-passengers-04,210,600,1,0,130691,1039,0,1,2488.48902465113
input-data-passengers-04,240,600,1,0,135698,972,0,1,2359.34259969781
input-data-passengers-04,270,600,1,0,140710,1012,0,1,2646.33794535574
input-data-passengers-04,300,600,1,0,145723,988,0,1,2707.85480349343
input-data-passengers-04,150,600,2,0,67963,971,0,2,2413.9974380379
input-data-passengers-04,180,600,2,0,72970,984,0,2,2539.85128067507
input-data-passengers-04,210,600,2,0,77982,987,0,2,2477.90296682058
input-data-passengers-04,240,600,2,0,82985,986,0,2,2433.14260168484
input-data-passengers-04,270,600,2,0,87996,965,0,2,2890.75918483629
input-data-passengers-04,300,600,2,0,93010,971,0,2,3329.1465101804
input-data-passengers-04,150,600,3,0,27690,1022,0,3,2695.4421680942
input-data-passengers-04,180,600,3,0,30120,1006,0,3,2517.08624136577
input-data-passengers-04,210,600,3,0,32555,1006,0,3,2648.72211454176
input-data-passengers-04,240,600,3,0,35409,1021,0,3,2499.50224707873
input-data-passengers-04,270,600,3,0,40032,1010,0,3,2739.58179368751
input-data-passengers-04,300,600,3,0,44653,1020,0,3,2610.1030588897
input-data-passengers-04,150,600,4,0,27688,959,0,4,2615.65232329841
input-data-passengers-04,180,600,4,0,30119,972,0,4,2266.56110305279
input-data-passengers-04,210,600,4,0,32549,988,0,4,2405.36603516865
input-data-passengers-04,240,600,4,0,34980,989,0,4,2370.86328862686
input-data-passengers-04,270,600,4,0,37410,1043,0,4,2268.81182884644
input-data-passengers-04,300,600,4,0,39838,1003,0,4,2477.67285118669
input-data-passengers-04,150,600,5,0,27690,995,0,5,2622.59040656707
input-data-passengers-04,180,600,5,0,30120,1032,0,5,2406.60258470937
input-data-passengers-04,210,600,5,0,32550,980,0,5,2441.82011220069
input-data-passengers-04,240,600,5,0,34978,997,0,5,2392.66174954452
input-data-passengers-04,270,600,5,0,37409,958,0,5,2582.61996556404
input-data-passengers-04,300,600,5,0,39840,1005,0,5,2434.16388101077
input-data-passengers-04,150,600,6,0,27691,1030,0,6,2692.69265739283
input-data-passengers-04,180,600,6,0,30120,1000,0,6,2496.16269563631
input-data-passengers-04,210,600,6,0,32550,1018,0,6,2423.65574505618
input-data-passengers-04,240,600,6,0,34979,1019,0,6,2307.44903800152
input-data-passengers-04,270,600,6,0,37411,1028,0,6,2361.02586460306
input-data-passengers-04,300,600,6,0,39840,969,0,6,2409.06031166384
input-data-passengers-04,150,600,7,0,27689,953,0,7,2439.92038767552
input-data-passengers-04,180,600,7,0,30120,1029,0,7,2482.25223110609
input-data-passengers-04,210,600,7,0,32548,993,0,7,2535.88085442812
input-data-passengers-04,240,600,7,0,34980,986,0,7,2489.39182482503
input-data-passengers-04,270,600,7,0,37409,968,0,7,2497.88677995506
input-data-passengers-04,300,600,7,0,39839,951,0,7,2286.34496396901
input-data-passengers-04,150,600,8,0,27692,983,0,8,2408.92870176426
input-data-passengers-04,180,600,8,0,30119,1077,0,8,2586.54875770408
input-data-passengers-04,210,600,8,0,32550,974,0,8,2297.15308918364
input-data-passengers-04,240,600,8,0,34978,950,0,8,2357.70570523787
input-data-passengers-04,270,600,8,0,37408,1035,0,8,2599.07395095846
input-data-passengers-04,300,600,8,0,39840,1056,0,8,2573.56938588474
input-data-passengers-04,150,600,9,0,27691,995,0,9,2532.58941201462
input-data-passengers-04,180,600,9,0,30119,1045,0,9,2576.61752674453
input-data-passengers-04,210,600,9,0,32549,1058,0,9,2574.95838830782
input-data-passengers-04,240,600,9,0,34979,1032,0,9,2698.78711110294
input-data-passengers-04,270,600,9,0,37410,979,0,9,2504.1442717469
input-data-passengers-04,300,600,9,0,39838,966,0,9,2586.63199920593
input-data-passengers-04,150,600,10,0,27689,973,0,10,2527.53701841695
input-data-passengers-04,180,600,10,0,30118,983,0,10,2561.55004453084
input-data-passengers-04,210,600,10,0,32549,958,0,10,2398.68236656881
input-data-passengers-04,240,600,10,0,34979,1036,0,10,2613.79394233365
input-data-passengers-04,270,600,10,0,37409,1038,0,10,2297.98074391201
input-data-passengers-04,300,600,10,0,39838,1012,0,10,2435.3423683038
input-data-passengers-04,150,600,11,0,27691,974,0,11,2442.93677611932
input-data-passengers-04,180,600,11,0,30120,1039,0,11,2583.86468533661
input-data-passengers-04,210,600,11,0,32549,990,0,11,2084.90388988561
input-data-passengers-04,240,600,11,0,34979,1038,0,11,2360.58970557714
input-data-passengers-04,270,600,11,0,37409,924,0,11,2386.50357657572
input-data-passengers-04,300,600,11,0,39838,973,0,11,2635.95833580268
input-data-passengers-04,150,600,12,0,27689,1031,0,12,2730.34671100921
input-data-passengers-04,180,600,12,0,30121,967,0,12,2313.97487148517
input-data-passengers-04,210,600,12,0,32551,1002,0,12,2804.28498437865
input-data-passengers-04,240,600,12,0,34981,1026,0,12,2472.73062017545
input-data-passengers-04,270,600,12,0,37408,1038,0,12,2716.56028523434
input-data-passengers-04,300,600,12,0,39838,1020,0,12,2494.38305247049
input-data-passengers-04,150,600,13,0,27690,974,0,13,2154.58751150547
input-data-passengers-04,180,600,13,0,30121,1040,0,13,2420.59581926624
input-data-passengers-04,210,600,13,0,32550,981,0,13,2373.83098991399
input-data-passengers-04,240,600,13,0,34980,987,0,13,2663.06804456545
input-data-passengers-04,270,600,13,0,37409,969,0,13,2410.93021951948
input-data-passengers-04,300,600,13,0,39842,1041,0,13,2359.90269010871
input-data-passengers-04,150,600,14,0,27688,1034,0,14,2616.53024774876
input-data-passengers-04,180,600,14,0,30120,961,0,14,2646.1704958443
input-data-passengers-04,210,600,14,0,32549,1015,0,14,2470.28623294148
input-data-passengers-04,240,600,14,0,34979,967,0,14,2666.19325154549
input-data-passengers-04,270,600,14,0,37408,968,0,14,2586.56219375677
input-data-passengers-04,300,600,14,0,39839,962,0,14,2525.55864248193
input-data-passengers-04,150,600,15,0,27691,1002,0,15,2367.32246894046
input-data-passengers-04,180,600,15,0,30120,995,0,15,2688.89982053551
input-data-passengers-04,210,600,15,0,32549,1023,0,15,2390.59627643073
input-data-passengers-04,240,600,15,0,34981,953,0,15,2689.50097339639
input-data-passengers-04,270,600,15,0,37411,972,0,15,2335.81579167355
input-data-passengers-04,300,600,15,0,39843,1053,0,15,2327.06383982833
input-data-passengers-04,150,600,16,0,27689,1044,0,16,2303.57465472582
input-data-passengers-04,180,600,16,0,30119,977,0,16,2281.82367595185
input-data-passengers-04,210,600,16,0,32549,980,0,16,2446.05432413156
input-data-passengers-04,240,600,16,0,34981,991,0,16,2426.77514340446
input-data-passengers-04,270,600,16,0,37412,1004,0,16,2479.57183795003
input-data-passengers-04,300,600,16,0,39840,1009,0,16,2717.76812308247
input-data-passengers-04,150,600,17,0,27689,1053,0,17,2671.95521076475
input-data-passengers-04,180,600,17,0,30120,1026,0,17,2457.40468700061
input-data-passengers-04,210,600,17,0,32552,1032,0,17,2252.70826189586
input-data-passengers-04,240,600,17,0,34978,1000,0,17,2340.87736377293
input-data-passengers-04,270,600,17,0,37409,931,0,17,2477.55668298082
input-data-passengers-04,300,600,17,0,39838,961,0,17,2169.70341844496
input-data-passengers-04,150,600,18,0,27690,1021,0,18,2336.02268232806
input-data-passengers-04,180,600,18,0,30118,954,0,18,2535.67610430561
input-data-passengers-04,210,600,18,0,32548,1000,0,18,2498.98656699889
input-data-passengers-04,240,600,18,0,34978,1025,0,18,2509.59654064735
input-data-passengers-04,270,600,18,0,37410,1013,0,18,2627.04508249776
input-data-passengers-04,300,600,18,0,39839,1016,0,18,2551.58952709791
input-data-passengers-04,150,600,19,0,27690,961,0,19,2352.02707612688
input-data-passengers-04,180,600,19,0,30121,980,0,19,2531.69566486682
