file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-015,300,450,16,0,66848,4285,0,16,3293.60441448055
input-data-passengers-015,150,450,17,0,51093,4237,0,17,3239.18958034767
input-data-passengers-015,180,450,17,0,54245,4346,0,17,3171.93873974522
input-data-passengers-015,210,450,17,0,57391,4294,0,17,3390.01681205278
input-data-passengers-015,240,450,17,0,60542,4216,0,17,3205.12636132601
input-data-passengers-015,270,450,17,0,63693,4245,0,17,3152.9408445277
input-data-passengers-015,300,450,17,0,66847,4344,0,17,3429.45333989625
input-data-passengers-015,150,450,18,0,51090,4302,0,18,3177.88642920394
input-data-passengers-015,180,450,18,0,54245,4341,0,18,3198.20123801823
input-data-passengers-015,210,450,18,0,57393,4248,0,18,3290.20940928901
input-data-passengers-015,240,450,18,0,60545,4283,0,18,3234.06228377252
input-data-passengers-015,270,450,18,0,63693,4300,0,18,3372.74568766226
input-data-passengers-015,300,450,18,0,66840,4293,0,18,3161.37941457978
input-data-passengers-015,150,450,19,0,51096,4375,0,19,3313.04066401871
input-data-passengers-015,180,450,19,0,54242,4292,0,19,3123.6838454401
input-data-passengers-015,210,450,19,0,57396,4310,0,19,3260.6194325321
input-data-passengers-015,240,450,19,0,60546,4305,0,19,3324.66016009031
input-data-passengers-015,270,450,19,0,63691,4311,0,19,3123.62421336203
input-data-passengers-015,300,450,19,0,66845,4282,0,19,3222.07358503787
input-data-passengers-015,150,450,20,0,51097,4417,0,20,3151.74744620579
input-data-passengers-015,180,450,20,0,54241,4248,0,20,3219.93358517951
input-data-passengers-015,210,450,20,0,57394,4262,0,20,3382.06245536566
input-data-passengers-015,240,450,20,0,60542,4291,0,20,3236.29784758216
input-data-passengers-015,270,450,20,0,63695,4228,0,20,3256.90720784166
input-data-passengers-015,300,450,20,0,66845,4263,0,20,3319.32655696675
input-data-passengers-015,150,480,1,0,158462,4078,0,1,3985.33998049146
input-data-passengers-015,180,480,1,0,164537,4133,0,1,3587.50468393492
input-data-passengers-015,210,480,1,0,170628,4175,0,1,3336.12889473823
input-data-passengers-015,240,480,1,0,176745,4189,0,1,3514.72585803603
input-data-passengers-015,270,480,1,0,182824,4087,0,1,3434.91711461303
input-data-passengers-015,300,480,1,0,188900,4047,0,1,3917.5365768763
input-data-passengers-015,150,480,2,0,105747,4142,0,2,3630.019714097
input-data-passengers-015,180,480,2,0,111835,4102,0,2,3796.14596635908
input-data-passengers-015,210,480,2,0,117932,4064,0,2,3478.2491231969
input-data-passengers-015,240,480,2,0,124029,4146,0,2,3927.1466613087
input-data-passengers-015,270,480,2,0,130113,4142,0,2,3900.76593818307
input-data-passengers-015,300,480,2,0,136205,4190,0,2,3526.43482338589
input-data-passengers-015,150,480,3,0,59233,4168,0,3,3661.54296668056
input-data-passengers-015,180,480,3,0,64924,4127,0,3,3267.09924844192
input-data-passengers-015,210,480,3,0,70617,4127,0,3,3407.68501423106
input-data-passengers-015,240,480,3,0,76308,4126,0,3,3505.6774683611
input-data-passengers-015,270,480,3,0,82020,4155,0,3,3279.50544304814
input-data-passengers-015,300,480,3,0,87753,4250,0,3,3663.72886363994
input-data-passengers-015,150,480,4,0,45246,4137,0,4,3447.29145453459
input-data-passengers-015,180,480,4,0,48216,4129,0,4,3349.74799229716
input-data-passengers-015,210,480,4,0,51182,4126,0,4,3505.57304226753
input-data-passengers-015,240,480,4,0,54151,4148,0,4,3431.76773688142
input-data-passengers-015,270,480,4,0,57121,4153,0,4,3390.35382812137
input-data-passengers-015,300,480,4,0,60097,4213,0,4,3461.28430327832
input-data-passengers-015,150,480,5,0,45242,4113,0,5,3566.48581073997
input-data-passengers-015,180,480,5,0,48213,4261,0,5,3594.31249078836
input-data-passengers-015,210,480,5,0,51187,4219,0,5,3534.90073490511
input-data-passengers-015,240,480,5,0,54149,4101,0,5,3563.20849829336
input-data-passengers-015,270,480,5,0,57122,4145,0,5,3460.34756073981
input-data-passengers-015,300,480,5,0,60094,4171,0,5,3395.45195923657
input-data-passengers-015,150,480,6,0,45240,4167,0,6,3471.11091225798
input-data-passengers-015,180,480,6,0,48210,4101,0,6,3320.44873917573
input-data-passengers-015,210,480,6,0,51184,4239,0,6,3484.93248862282
input-data-passengers-015,240,480,6,0,54151,4107,0,6,3294.7349222846
input-data-passengers-015,270,480,6,0,57125,4149,0,6,3266.31635285811
input-data-passengers-015,300,480,6,0,60094,4194,0,6,3445.93007765388
input-data-passengers-015,150,480,7,0,45242,4165,0,7,3407.77137162212
input-data-passengers-015,180,480,7,0,48215,4171,0,7,3433.29456119529
input-data-passengers-015,210,480,7,0,51185,4216,0,7,3529.51543192373
input-data-passengers-015,240,480,7,0,54156,4094,0,7,3440.59495827099
input-data-passengers-015,270,480,7,0,57120,4131,0,7,3536.20312010022
input-data-passengers-015,300,480,7,0,60096,4234,0,7,3393.71000721531
input-data-passengers-015,150,480,8,0,45250,4209,0,8,3705.93433108659
input-data-passengers-015,180,480,8,0,48214,4132,0,8,3468.83069295989
input-data-passengers-015,210,480,8,0,51187,4223,0,8,3578.8475718864
input-data-passengers-015,240,480,8,0,54153,4169,0,8,3428.67367885213
input-data-passengers-015,270,480,8,0,57121,4072,0,8,3579.8697648523
input-data-passengers-015,300,480,8,0,60094,4196,0,8,3505.74054064661
input-data-passengers-015,150,480,9,0,45245,4160,0,9,3555.49771817855
input-data-passengers-015,180,480,9,0,48216,4023,0,9,3585.79873506196
input-data-passengers-015,210,480,9,0,51184,4227,0,9,3426.87522540204
input-data-passengers-015,240,480,9,0,54154,4125,0,9,3511.12471939344
input-data-passengers-015,270,480,9,0,57121,4134,0,9,3485.47321320409
input-data-passengers-015,300,480,9,0,60091,4114,0,9,3588.93790111754
input-data-passengers-015,150,480,10,0,45243,4105,0,10,3495.79189541636
input-data-passengers-015,180,480,10,0,48210,4181,0,10,3529.80515218758
input-data-passengers-015,210,480,10,0,51185,4191,0,10,3412.17752364354
input-data-passengers-015,240,480,10,0,54152,4109,0,10,3503.07478956611
input-data-passengers-015,270,480,10,0,57124,4092,0,10,3384.5026424525
input-data-passengers-015,300,480,10,0,60094,4117,0,10,3466.29404050945
input-data-passengers-015,150,480,11,0,45245,4137,0,11,3497.47586872317
input-data-passengers-015,180,480,11,0,48214,4221,0,11,3146.22533178102
input-data-passengers-015,210,480,11,0,51181,4152,0,11,3592.44435004297
input-data-passengers-015,240,480,11,0,54156,4237,0,11,3298.51015731519
input-data-passengers-015,270,480,11,0,57124,4138,0,11,3477.45282318932
input-data-passengers-015,300,480,11,0,60095,4170,0,11,3300.39862389717
input-data-passengers-015,150,480,12,0,45242,4175,0,12,3484.32411039542
input-data-passengers-015,180,480,12,0,48213,4176,0,12,3217.39056531664
input-data-passengers-015,210,480,12,0,51182,4180,0,12,3466.92410617081
input-data-passengers-015,240,480,12,0,54151,4185,0,12,3385.1781172611
input-data-passengers-015,270,480,12,0,57124,4174,0,12,3408.77881896055
input-data-passengers-015,300,480,12,0,60096,4206,0,12,3203.36973064879
input-data-passengers-015,150,480,13,0,45244,4160,0,13,3388.98909469568
input-data-passengers-015,180,480,13,0,48210,4133,0,13,3621.7470935162
input-data-passengers-015,210,480,13,0,51184,4168,0,13,3296.34707577588
input-data-passengers-015,240,480,13,0,54154,4144,0,13,3483.25617478629
input-data-passengers-015,270,480,13,0,57125,4103,0,13,3711.59899820776
input-data-passengers-015,300,480,13,0,60098,4164,0,13,3390.73132410196
input-data-passengers-015,150,480,14,0,45241,4105,0,14,3316.70394909353
input-data-passengers-015,180,480,14,0,48213,4165,0,14,3478.69254139446
input-data-passengers-015,210,480,14,0,51181,4142,0,14,3620.09675480058
input-data-passengers-015,240,480,14,0,54154,4168,0,14,3566.38394153716
input-data-passengers-015,270,480,14,0,57122,4203,0,14,3458.48809244164
input-data-passengers-015,300,480,14,0,60092,4141,0,14,3309.77384380488
input-data-passengers-015,150,480,15,0,45239,4091,0,15,3475.1251013385
input-data-passengers-015,180,480,15,0,48212,4200,0,15,3475.1329315245
input-data-passengers-015,210,480,15,0,51183,4154,0,15,3415.00376968611
input-data-passengers-015,240,480,15,0,54152,4150,0,15,3515.54253151612
input-data-passengers-015,270,480,15,0,57124,4108,0,15,3440.44709760753
input-data-passengers-015,300,480,15,0,60089,4152,0,15,3343.19787364299
input-data-passengers-015,150,480,16,0,45244,4162,0,16,3285.08701650874
input-data-passengers-015,180,480,16,0,48215,4151,0,16,3506.25460965963
input-data-passengers-015,210,480,16,0,51184,4157,0,16,3418.6897513476
input-data-passengers-015,240,480,16,0,54151,4097,0,16,3582.6849248551
input-data-passengers-015,270,480,16,0,57125,4126,0,16,3530.70670048528
input-data-passengers-015,300,480,16,0,60090,4145,0,16,3387.46253246094
input-data-passengers-015,150,480,17,0,45241,4148,0,17,3667.38392335144
input-data-passengers-015,180,480,17,0,48212,4150,0,17,3256.07817979998
input-data-passengers-015,210,480,17,0,51181,4230,0,17,3610.09169787073
input-data-passengers-015,240,480,17,0,54152,4238,0,17,3420.56070662507
input-data-passengers-015,270,480,17,0,57122,4179,0,17,3381.67376776127
input-data-passengers-015,300,480,17,0,60093,4129,0,17,3437.18231180473
input-data-passengers-015,150,480,18,0,45244,4203,0,18,3556.66656364401
input-data-passengers-015,180,480,18,0,48210,4164,0,18,3470.59216697357
input-data-passengers-015,210,480,18,0,51185,4244,0,18,3306.86130062231
input-data-passengers-015,240,480,18,0,54153,4173,0,18,3520.68494496548
input-data-passengers-015,270,480,18,0,57126,4200,0,18,3450.54408769607
input-data-passengers-015,300,480,18,0,60093,4129,0,18,3482.54265130872
input-data-passengers-015,150,480,19,0,45241,4196,0,19,3273.86592156988
input-data-passengers-015,180,480,19,0,48214,4140,0,19,3361.58913467039
input-data-passengers-015,210,480,19,0,51182,4138,0,19,3626.87257777408
input-data-passengers-015,240,480,19,0,54153,4059,0,19,3536.8602652294
input-data-passengers-015,270,480,19,0,57120,4194,0,19,3368.62859616428
input-data-passengers-015,300,480,19,0,60093,4075,0,19,3576.06942513239
input-data-passengers-015,150,480,20,0,45244,4229,0,20,3413.02371255132
input-data-passengers-015,180,480,20,0,48213,4220,0,20,3555.61655396645
input-data-passengers-015,210,480,20,0,51180,4184,0,20,3644.20780178323
input-data-passengers-015,240,480,20,0,54154,4084,0,20,3738.00926300931
input-data-passengers-015,270,480,20,0,57122,4127,0,20,3492.22871523884
input-data-passengers-015,300,480,20,0,60094,4187,0,20,3547.131908307
input-data-passengers-015,150,510,1,0,148008,4024,0,1,3996.27790759412
input-data-passengers-015,180,510,1,0,153774,3904,0,1,3695.92114966607
input-data-passengers-015,210,510,1,0,159582,4023,0,1,3718.42023427137
input-data-passengers-015,240,510,1,0,165365,4017,0,1,3811.65916916166
input-data-passengers-015,270,510,1,0,171176,3993,0,1,4677.09121026747
input-data-passengers-015,300,510,1,0,176963,4082,0,1,3668.10721329945
input-data-passengers-015,150,510,2,0,95310,3999,0,2,3858.42337150894
input-data-passengers-015,180,510,2,0,101106,3995,0,2,3901.06739971079
input-data-passengers-015,210,510,2,0,106897,4117,0,2,4363.66327935652
input-data-passengers-015,240,510,2,0,112661,3963,0,2,4565.00519669695
input-data-passengers-015,270,510,2,0,118447,4058,0,2,3430.59578336579
input-data-passengers-015,300,510,2,0,124245,4062,0,2,3632.57484658865
input-data-passengers-015,150,510,3,0,48671,3913,0,3,3612.57095247982
input-data-passengers-015,180,510,3,0,54047,4073,0,3,3892.94592117095
input-data-passengers-015,210,510,3,0,59442,4017,0,3,3840.72404517005
input-data-passengers-015,240,510,3,0,64839,3987,0,3,3895.61211542438
input-data-passengers-015,270,510,3,0,70256,4040,0,3,3699.50273744324
input-data-passengers-015,300,510,3,0,75650,4007,0,3,4005.85081499699
input-data-passengers-015,150,510,4,0,40368,4087,0,4,3696.53741164041
input-data-passengers-015,180,510,4,0,43193,4058,0,4,3575.08024072141
input-data-passengers-015,210,510,4,0,46009,4036,0,4,3564.29829696303
input-data-passengers-015,240,510,4,0,48826,3919,0,4,3606.67654616711
input-data-passengers-015,270,510,4,0,51646,4069,0,4,3725.71209372872
input-data-passengers-015,300,510,4,0,54469,4079,0,4,3663.76365389383
input-data-passengers-015,150,510,5,0,40369,4002,0,5,3668.72757842525
input-data-passengers-015,180,510,5,0,43189,4078,0,5,3700.66716784627
input-data-passengers-015,210,510,5,0,46006,4014,0,5,3793.50548842179
input-data-passengers-015,240,510,5,0,48827,4014,0,5,3700.91956000549
input-data-passengers-015,270,510,5,0,51646,3988,0,5,3776.42919365366
input-data-passengers-015,300,510,5,0,54471,4088,0,5,3528.2907556353
input-data-passengers-015,150,510,6,0,40369,4025,0,6,3808.38003600928
input-data-passengers-015,180,510,6,0,43192,3983,0,6,3533.16221626481
input-data-passengers-015,210,510,6,0,46008,4020,0,6,3824.58282124664
input-data-passengers-015,240,510,6,0,48828,4031,0,6,3754.48944556916
input-data-passengers-015,270,510,6,0,51648,4019,0,6,3855.84315575954
input-data-passengers-015,300,510,6,0,54468,4057,0,6,3663.30468882408
input-data-passengers-015,150,510,7,0,40372,4085,0,7,3532.61395323448
input-data-passengers-015,180,510,7,0,43191,3974,0,7,3761.14386421077
input-data-passengers-015,210,510,7,0,46005,4003,0,7,3470.05651832361
input-data-passengers-015,240,510,7,0,48826,4126,0,7,3808.19226221909
input-data-passengers-015,270,510,7,0,51652,4051,0,7,3622.41687142175
input-data-passengers-015,300,510,7,0,54468,4105,0,7,3847.65220111365
input-data-passengers-015,150,510,8,0,40366,4051,0,8,3724.55976388452
input-data-passengers-015,180,510,8,0,43190,4072,0,8,3728.79827916751
input-data-passengers-015,210,510,8,0,46006,3994,0,8,3574.63300211948
input-data-passengers-015,240,510,8,0,48828,4053,0,8,3723.56863926654
input-data-passengers-015,270,510,8,0,51647,4040,0,8,3559.85147279602
input-data-passengers-015,300,510,8,0,54468,4056,0,8,3795.55151427165
input-data-passengers-015,150,510,9,0,40370,4073,0,9,3693.03618269296
input-data-passengers-015,180,510,9,0,43186,4016,0,9,3554.96612298922
input-data-passengers-015,210,510,9,0,46009,4075,0,9,3509.85249599327
input-data-passengers-015,240,510,9,0,48828,3985,0,9,3561.01095473143
input-data-passengers-015,270,510,9,0,51650,4023,0,9,3679.95281140821
input-data-passengers-015,300,510,9,0,54467,4067,0,9,3469.68408684033
input-data-passengers-015,150,510,10,0,40365,3936,0,10,3830.87122450924
input-data-passengers-015,180,510,10,0,43192,3907,0,10,3656.03249229711
input-data-passengers-015,210,510,10,0,46008,4029,0,10,3650.07772813874
input-data-passengers-015,240,510,10,0,48826,4011,0,10,3753.11070132308
input-data-passengers-015,270,510,10,0,51647,4065,0,10,3775.72349179346
input-data-passengers-015,300,510,10,0,54469,3902,0,10,3847.96488733981
input-data-passengers-015,150,510,11,0,40367,4066,0,11,3801.71987713011
input-data-passengers-015,180,510,11,0,43189,3987,0,11,3640.38024429902
input-data-passengers-015,210,510,11,0,46009,4060,0,11,3582.61338916884
input-data-passengers-015,240,510,11,0,48827,4111,0,11,3721.72804503154
input-data-passengers-015,270,510,11,0,51646,4087,0,11,3758.13629664124
input-data-passengers-015,300,510,11,0,54468,4122,0,11,3663.45061601303
input-data-passengers-015,150,510,12,0,40371,4048,0,12,3684.81743595954
input-data-passengers-015,180,510,12,0,43192,4062,0,12,3379.21537115318
input-data-passengers-015,210,510,12,0,46007,4008,0,12,3601.22878866421
input-data-passengers-015,240,510,12,0,48829,4129,0,12,3378.89546286515
input-data-passengers-015,270,510,12,0,51648,3991,0,12,3592.81654896456
input-data-passengers-015,300,510,12,0,54468,3958,0,12,3724.65729924263
input-data-passengers-015,150,510,13,0,40369,4001,0,13,3594.39364551652
input-data-passengers-015,180,510,13,0,43189,3986,0,13,3673.20085376783
input-data-passengers-015,210,510,13,0,46009,3966,0,13,3648.66871774412
input-data-passengers-015,240,510,13,0,48831,3973,0,13,3693.06221447211
input-data-passengers-015,270,510,13,0,51647,3943,0,13,3778.27695213062
input-data-passengers-015,300,510,13,0,54466,4042,0,13,3808.90749722869
input-data-passengers-015,150,510,14,0,40368,4051,0,14,3680.40837567648
input-data-passengers-015,180,510,14,0,43188,3976,0,14,3808.78017616799
input-data-passengers-015,210,510,14,0,46005,4020,0,14,3633.50057965635
input-data-passengers-015,240,510,14,0,48826,3982,0,14,3704.28231903462
input-data-passengers-015,270,510,14,0,51648,4041,0,14,3664.57510182066
input-data-passengers-015,300,510,14,0,54464,3994,0,14,3777.45444109443
input-data-passengers-015,150,510,15,0,40371,4053,0,15,3675.52152830916
input-data-passengers-015,180,510,15,0,43186,3955,0,15,3611.40165584769
input-data-passengers-015,210,510,15,0,46010,4028,0,15,3470.89184105709
input-data-passengers-015,240,510,15,0,48830,4028,0,15,3542.92367154384
input-data-passengers-015,270,510,15,0,51649,3934,0,15,3575.58667520139
input-data-passengers-015,300,510,15,0,54467,3996,0,15,3496.62555236111
input-data-passengers-015,150,510,16,0,40366,3968,0,16,3511.14897892405
input-data-passengers-015,180,510,16,0,43192,4010,0,16,3795.2445213866
input-data-passengers-015,210,510,16,0,46010,4008,0,16,3788.84092443951
input-data-passengers-015,240,510,16,0,48827,4084,0,16,3564.05438107743
input-data-passengers-015,270,510,16,0,51651,3976,0,16,3620.9947188133
input-data-passengers-015,300,510,16,0,54471,4088,0,16,3597.75834404186
input-data-passengers-015,150,510,17,0,40365,4071,0,17,3627.08307099027
input-data-passengers-015,180,510,17,0,43188,4067,0,17,3601.72746636668
input-data-passengers-015,210,510,17,0,46007,3993,0,17,3730.27946726077
input-data-passengers-015,240,510,17,0,48826,4077,0,17,3719.61845542941
input-data-passengers-015,270,510,17,0,51646,3951,0,17,3497.98250742997
input-data-passengers-015,300,510,17,0,54469,3984,0,17,3681.55927727764
input-data-passengers-015,150,510,18,0,40367,3966,0,18,3563.90438955935
input-data-passengers-015,180,510,18,0,43189,4059,0,18,3651.70929676103
input-data-passengers-015,210,510,18,0,46013,4074,0,18,3667.60157276223
input-data-passengers-015,240,510,18,0,48827,4063,0,18,3566.54139672726
input-data-passengers-015,270,510,18,0,51647,4023,0,18,3540.65720419704
input-data-passengers-015,300,510,18,0,54470,4094,0,18,3660.15219617169
input-data-passengers-015,150,510,19,0,40367,4031,0,19,3575.09283764173
input-data-passengers-015,180,510,19,0,43185,3994,0,19,3626.60322413014
input-data-passengers-015,210,510,19,0,46009,4041,0,19,3790.70465066125
input-data-passengers-015,240,510,19,0,48827,4011,0,19,3566.41133763569
input-data-passengers-015,270,510,19,0,51650,3957,0,19,3741.37202332722
input-data-passengers-015,300,510,19,0,54469,4021,0,19,3407.2100546039
input-data-passengers-015,150,510,20,0,40367,4044,0,20,3526.65396258114
input-data-passengers-015,180,510,20,0,43190,3986,0,20,3805.04632486398
input-data-passengers-015,210,510,20,0,46009,4008,0,20,3571.00464558774
input-data-passengers-015,240,510,20,0,48830,4020,0,20,3743.04083585115
input-data-passengers-015,270,510,20,0,51648,4026,0,20,3742.12926721548
input-data-passengers-015,300,510,20,0,54464,4079,0,20,3664.49751202206
input-data-passengers-015,150,540,1,0,137545,3936,0,1,3965.49219576915
input-data-passengers-015,180,540,1,0,143049,3896,0,1,4645.52628591436
input-data-passengers-015,210,540,1,0,148521,3880,0,1,3893.23857056322
input-data-passengers-015,240,540,1,0,154021,3941,0,1,3927.50809595459
input-data-passengers-015,270,540,1,0,159507,3948,0,1,4106.49281447947
input-data-passengers-015,300,540,1,0,164990,3890,0,1,3793.44711883193
input-data-passengers-015,150,540,2,0,84833,3900,0,2,4780.41539043818
input-data-passengers-015,180,540,2,0,90334,3939,0,2,3973.3637546093
input-data-passengers-015,210,540,2,0,95849,4036,0,2,3764.61359026206
input-data-passengers-015,240,540,2,0,101303,3967,0,2,3898.80385147515
input-data-passengers-015,270,540,2,0,106780,3906,0,2,3736.90919814914
input-data-passengers-015,300,540,2,0,112294,3893,0,2,4247.34330366171
input-data-passengers-015,150,540,3,0,38413,3926,0,3,4266.95260517811
input-data-passengers-015,180,540,3,0,43465,3910,0,3,3778.04037572644
input-data-passengers-015,210,540,3,0,48563,3942,0,3,4451.63183815007
input-data-passengers-015,240,540,3,0,53673,3941,0,3,3876.7604615281
input-data-passengers-015,270,540,3,0,58774,3868,0,3,3987.58289883881
input-data-passengers-015,300,540,3,0,63854,3899,0,3,3805.34158168358
input-data-passengers-015,150,540,4,0,35494,3914,0,4,3898.21595986703
input-data-passengers-015,180,540,4,0,38158,3861,0,4,3893.62103724856
input-data-passengers-015,210,540,4,0,40830,3865,0,4,3891.56076166246
input-data-passengers-015,240,540,4,0,43501,3930,0,4,3905.58499315463
input-data-passengers-015,270,540,4,0,46173,3997,0,4,3590.26658673747
input-data-passengers-015,300,540,4,0,48843,3936,0,4,4010.54630747535
input-data-passengers-015,150,540,5,0,35493,3905,0,5,4002.58099694036
input-data-passengers-015,180,540,5,0,38163,3852,0,5,3961.19437377428
input-data-passengers-015,210,540,5,0,40832,3978,0,5,3802.83512504607
input-data-passengers-015,240,540,5,0,43499,3905,0,5,4111.92111797116
input-data-passengers-015,270,540,5,0,46169,3967,0,5,3876.68000066587
input-data-passengers-015,300,540,5,0,48841,4006,0,5,3926.46017224486
input-data-passengers-015,150,540,6,0,35493,3890,0,6,3846.65433199497
input-data-passengers-015,180,540,6,0,38159,3895,0,6,3552.48726459242
input-data-passengers-015,210,540,6,0,40831,3899,0,6,3741.42868213499
input-data-passengers-015,240,540,6,0,43501,3952,0,6,3830.24023959589
input-data-passengers-015,270,540,6,0,46175,3941,0,6,3723.56118935505
input-data-passengers-015,300,540,6,0,48841,4025,0,6,3766.74550435247
input-data-passengers-015,150,540,7,0,35491,3933,0,7,3973.5713306716
input-data-passengers-015,180,540,7,0,38161,3893,0,7,3819.50156035531
input-data-passengers-015,210,540,7,0,40831,3905,0,7,3815.41972934136
input-data-passengers-015,240,540,7,0,43501,3874,0,7,4048.96959765769
input-data-passengers-015,270,540,7,0,46171,3952,0,7,3930.43355425077
input-data-passengers-015,300,540,7,0,48844,3947,0,7,3679.47559886658
input-data-passengers-015,150,540,8,0,35496,3953,0,8,3876.45311702802
input-data-passengers-015,180,540,8,0,38163,3966,0,8,3896.62526918431
input-data-passengers-015,210,540,8,0,40832,3935,0,8,4247.84173739722
input-data-passengers-015,240,540,8,0,43502,3979,0,8,3800.08907164669
input-data-passengers-015,270,540,8,0,46172,3898,0,8,3853.48492544822
input-data-passengers-015,300,540,8,0,48841,3937,0,8,3592.06243771648
input-data-passengers-015,150,540,9,0,35491,3863,0,9,3923.12837745273
input-data-passengers-015,180,540,9,0,38163,3856,0,9,3879.88941352255
input-data-passengers-015,210,540,9,0,40833,3935,0,9,3868.03178101186
input-data-passengers-015,240,540,9,0,43499,3865,0,9,3821.86965340223
input-data-passengers-015,270,540,9,0,46170,3875,0,9,3701.79035765696
input-data-passengers-015,300,540,9,0,48843,3956,0,9,3996.92380609714
input-data-passengers-015,150,540,10,0,35493,3805,0,10,3863.51621973022
input-data-passengers-015,180,540,10,0,38162,3981,0,10,3688.35571865221
input-data-passengers-015,210,540,10,0,40833,3880,0,10,4031.46887615172
input-data-passengers-015,240,540,10,0,43501,3925,0,10,3928.41578603605
input-data-passengers-015,270,540,10,0,46173,3917,0,10,4061.05642649079
input-data-passengers-015,300,540,10,0,48845,3916,0,10,3881.3171506271
input-data-passengers-015,150,540,11,0,35490,3864,0,11,3800.24778017279
input-data-passengers-015,180,540,11,0,38163,3962,0,11,3849.28196780973
input-data-passengers-015,210,540,11,0,40829,3946,0,11,3964.25538079575
input-data-passengers-015,240,540,11,0,43502,3933,0,11,3898.55845976524
input-data-passengers-015,270,540,11,0,46174,3898,0,11,3818.38484327357
input-data-passengers-015,300,540,11,0,48845,3885,0,11,3869.59466647064
input-data-passengers-015,150,540,12,0,35492,3923,0,12,3828.55884968845
input-data-passengers-015,180,540,12,0,38160,3899,0,12,3966.30169395
input-data-passengers-015,210,540,12,0,40833,3933,0,12,3712.94832224759
input-data-passengers-015,240,540,12,0,43503,3908,0,12,3879.99700037784
input-data-passengers-015,270,540,12,0,46176,3938,0,12,3776.09481575972
input-data-passengers-015,300,540,12,0,48840,3913,0,12,3920.72548828883
input-data-passengers-015,150,540,13,0,35491,4010,0,13,3989.33111922671
input-data-passengers-015,180,540,13,0,38161,3920,0,13,3816.06182018816
input-data-passengers-015,210,540,13,0,40831,3965,0,13,3933.11516017105
input-data-passengers-015,240,540,13,0,43499,3987,0,13,3789.74654919397
input-data-passengers-015,270,540,13,0,46170,3854,0,13,3905.69839270489
input-data-passengers-015,300,540,13,0,48843,3838,0,13,3865.84447428521
input-data-passengers-015,150,540,14,0,35494,3844,0,14,3706.00736973452
input-data-passengers-015,180,540,14,0,38162,3936,0,14,3846.26460823378
input-data-passengers-015,210,540,14,0,40830,3918,0,14,3909.23555499554
input-data-passengers-015,240,540,14,0,43502,3824,0,14,3923.24551774002
input-data-passengers-015,270,540,14,0,46171,3872,0,14,3968.45199405344
input-data-passengers-015,300,540,14,0,48842,3903,0,14,4040.64318741443
input-data-passengers-015,150,540,15,0,35491,3959,0,15,3833.76575112696
input-data-passengers-015,180,540,15,0,38160,3945,0,15,3873.2581379968
input-data-passengers-015,210,540,15,0,40830,3910,0,15,3709.91922006998
input-data-passengers-015,240,540,15,0,43501,3882,0,15,3980.75530170262
input-data-passengers-015,270,540,15,0,46172,3885,0,15,3815.15774047213
input-data-passengers-015,300,540,15,0,48843,3885,0,15,3764.46730279179
input-data-passengers-015,150,540,16,0,35493,3956,0,16,3883.4634389894
input-data-passengers-015,180,540,16,0,38164,3931,0,16,3924.70405812327
input-data-passengers-015,210,540,16,0,40831,3918,0,16,4003.41044733863
input-data-passengers-015,240,540,16,0,43503,3904,0,16,3863.16858498594
input-data-passengers-015,270,540,16,0,46173,3930,0,16,3742.28338932121
input-data-passengers-015,300,540,16,0,48843,3931,0,16,3742.94731381676
input-data-passengers-015,150,540,17,0,35493,3933,0,17,3932.20624901006
input-data-passengers-015,180,540,17,0,38163,3914,0,17,3868.80199883117
input-data-passengers-015,210,540,17,0,40838,3868,0,17,3852.84198764772
input-data-passengers-015,240,540,17,0,43503,3888,0,17,4145.24658452488
input-data-passengers-015,270,540,17,0,46172,3948,0,17,3838.48323322579
input-data-passengers-015,300,540,17,0,48844,3903,0,17,3943.73089087366
input-data-passengers-015,150,540,18,0,35491,3895,0,18,3906.01121335137
input-data-passengers-015,180,540,18,0,38163,3935,0,18,3935.69840589658
input-data-passengers-015,210,540,18,0,40829,3899,0,18,3778.34619849188
input-data-passengers-015,240,540,18,0,43504,3901,0,18,3725.69966435355
input-data-passengers-015,270,540,18,0,46172,3949,0,18,3843.47687960157
input-data-passengers-015,300,540,18,0,48843,3914,0,18,3775.24901426574
input-data-passengers-015,150,540,19,0,35491,3892,0,19,3848.20806900699
input-data-passengers-015,180,540,19,0,38162,3901,0,19,3994.39896909423
input-data-passengers-015,210,540,19,0,40829,4000,0,19,3684.56994320341
input-data-passengers-015,240,540,19,0,43503,3937,0,19,3785.7705310324
input-data-passengers-015,270,540,19,0,46173,3936,0,19,3908.24348580057
input-data-passengers-015,300,540,19,0,48842,3947,0,19,4071.92963090975
input-data-passengers-015,150,540,20,0,35495,3882,0,20,3811.13588844816
input-data-passengers-015,180,540,20,0,38165,3889,0,20,3832.23417999384
input-data-passengers-015,210,540,20,0,40834,3934,0,20,3879.50467543615
input-data-passengers-015,240,540,20,0,43505,3911,0,20,3956.35246768894
input-data-passengers-015,270,540,20,0,46172,4023,0,20,3846.06245194479
input-data-passengers-015,300,540,20,0,48846,3888,0,20,3926.49045924898
input-data-passengers-015,150,570,1,0,129191,3805,0,1,5153.19233452601
input-data-passengers-015,180,570,1,0,134431,3802,0,1,4264.33755116747
