file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-02,300,480,20,0,60096,4282,0,20,3408.35950744909
input-data-passengers-02,150,510,1,0,148007,4119,0,1,4017.71298561879
input-data-passengers-02,180,510,1,0,153815,4053,0,1,3939.96174250475
input-data-passengers-02,210,510,1,0,159581,4063,0,1,4423.96263073873
input-data-passengers-02,240,510,1,0,165380,4189,0,1,4368.10467436337
input-data-passengers-02,270,510,1,0,171175,4180,0,1,3960.08150319576
input-data-passengers-02,300,510,1,0,176976,4163,0,1,3651.8061690391
input-data-passengers-02,150,510,2,0,95290,4099,0,2,3608.82721759243
input-data-passengers-02,180,510,2,0,101102,4127,0,2,3688.04483979849
input-data-passengers-02,210,510,2,0,106887,4046,0,2,3585.20504530579
input-data-passengers-02,240,510,2,0,112674,4152,0,2,3761.39783240687
input-data-passengers-02,270,510,2,0,118465,4190,0,2,4419.05266098068
input-data-passengers-02,300,510,2,0,124252,4090,0,2,3657.2433289636
input-data-passengers-02,150,510,3,0,48667,4073,0,3,3817.06129102563
input-data-passengers-02,180,510,3,0,54045,4151,0,3,3625.29468945217
input-data-passengers-02,210,510,3,0,59449,4094,0,3,3692.07081211692
input-data-passengers-02,240,510,3,0,64853,4031,0,3,3566.55055398922
input-data-passengers-02,270,510,3,0,70253,4209,0,3,3735.86360063317
input-data-passengers-02,300,510,3,0,75654,4145,0,3,3806.10291767509
input-data-passengers-02,150,510,4,0,40370,4118,0,4,3698.63359287762
input-data-passengers-02,180,510,4,0,43187,4122,0,4,3718.86248867417
input-data-passengers-02,210,510,4,0,46009,4055,0,4,3462.19687715958
input-data-passengers-02,240,510,4,0,48828,4122,0,4,3665.72338649509
input-data-passengers-02,270,510,4,0,51650,4151,0,4,3767.57492627679
input-data-passengers-02,300,510,4,0,54466,4148,0,4,3642.5148483872
input-data-passengers-02,150,510,5,0,40368,4148,0,5,3701.30688335862
input-data-passengers-02,180,510,5,0,43187,4135,0,5,3551.4251844379
input-data-passengers-02,210,510,5,0,46004,4155,0,5,3530.50020259532
input-data-passengers-02,240,510,5,0,48830,4215,0,5,3598.21812140028
input-data-passengers-02,270,510,5,0,51647,4072,0,5,3539.16957762095
input-data-passengers-02,300,510,5,0,54465,4138,0,5,3706.67523423362
input-data-passengers-02,150,510,6,0,40365,4110,0,6,3641.54569221187
input-data-passengers-02,180,510,6,0,43185,4091,0,6,3697.62727781898
input-data-passengers-02,210,510,6,0,46013,4181,0,6,3607.77170308991
input-data-passengers-02,240,510,6,0,48826,4170,0,6,3400.26381093524
input-data-passengers-02,270,510,6,0,51647,4088,0,6,3778.65401602197
input-data-passengers-02,300,510,6,0,54466,4077,0,6,3847.19519488917
input-data-passengers-02,150,510,7,0,40365,4051,0,7,3648.45927186987
input-data-passengers-02,180,510,7,0,43187,4087,0,7,3665.27285398628
input-data-passengers-02,210,510,7,0,46007,4035,0,7,3724.15019306598
input-data-passengers-02,240,510,7,0,48827,4182,0,7,3543.78412431467
input-data-passengers-02,270,510,7,0,51649,4214,0,7,3602.65374052899
input-data-passengers-02,300,510,7,0,54469,4158,0,7,3605.49114291308
input-data-passengers-02,150,510,8,0,40367,4064,0,8,3657.32277757192
input-data-passengers-02,180,510,8,0,43189,4165,0,8,3775.61371721886
input-data-passengers-02,210,510,8,0,46007,4098,0,8,3597.20902561597
input-data-passengers-02,240,510,8,0,48829,4158,0,8,3699.3211866681
input-data-passengers-02,270,510,8,0,51652,4209,0,8,3693.02172164443
input-data-passengers-02,300,510,8,0,54465,4111,0,8,3488.57208894687
input-data-passengers-02,150,510,9,0,40369,4185,0,9,3777.13483196315
input-data-passengers-02,180,510,9,0,43190,4167,0,9,3913.9230870173
input-data-passengers-02,210,510,9,0,46007,4036,0,9,3636.8409621603
input-data-passengers-02,240,510,9,0,48828,4157,0,9,3787.80638036369
input-data-passengers-02,270,510,9,0,51650,4094,0,9,3460.4463597065
input-data-passengers-02,300,510,9,0,54466,4196,0,9,3680.20728736089
input-data-passengers-02,150,510,10,0,40369,4126,0,10,3837.53132745877
input-data-passengers-02,180,510,10,0,43190,4162,0,10,3766.19593965529
input-data-passengers-02,210,510,10,0,46009,4129,0,10,3570.27234118612
input-data-passengers-02,240,510,10,0,48827,4091,0,10,3594.99516851901
input-data-passengers-02,270,510,10,0,51648,4236,0,10,3635.01532776846
input-data-passengers-02,300,510,10,0,54470,4108,0,10,3815.79389608435
input-data-passengers-02,150,510,11,0,40365,4086,0,11,3788.45078482932
input-data-passengers-02,180,510,11,0,43187,4109,0,11,3809.65464782918
input-data-passengers-02,210,510,11,0,46008,4142,0,11,3656.26105875271
input-data-passengers-02,240,510,11,0,48826,4185,0,11,3374.34170180393
input-data-passengers-02,270,510,11,0,51651,4114,0,11,3663.38653411604
input-data-passengers-02,300,510,11,0,54469,4158,0,11,3786.77901449007
input-data-passengers-02,150,510,12,0,40367,4122,0,12,3552.04727673457
input-data-passengers-02,180,510,12,0,43186,4094,0,12,3514.87518896589
input-data-passengers-02,210,510,12,0,46006,4102,0,12,3569.95885317311
input-data-passengers-02,240,510,12,0,48828,4136,0,12,3703.22869524884
input-data-passengers-02,270,510,12,0,51647,4130,0,12,3641.03295012326
input-data-passengers-02,300,510,12,0,54467,4175,0,12,3695.98137345709
input-data-passengers-02,150,510,13,0,40368,4222,0,13,3619.03816238802
input-data-passengers-02,180,510,13,0,43188,4096,0,13,3630.11334665319
input-data-passengers-02,210,510,13,0,46007,4169,0,13,3636.03923989478
input-data-passengers-02,240,510,13,0,48827,4147,0,13,3700.34046754195
input-data-passengers-02,270,510,13,0,51647,4107,0,13,3715.59727012394
input-data-passengers-02,300,510,13,0,54465,4121,0,13,3750.72129341118
input-data-passengers-02,150,510,14,0,40368,4128,0,14,3659.46807550218
input-data-passengers-02,180,510,14,0,43188,4149,0,14,3779.40690747633
input-data-passengers-02,210,510,14,0,46010,4163,0,14,3638.30077341303
input-data-passengers-02,240,510,14,0,48826,4167,0,14,3625.45204026572
input-data-passengers-02,270,510,14,0,51653,4111,0,14,3486.62141945759
input-data-passengers-02,300,510,14,0,54469,4187,0,14,3734.16938081801
input-data-passengers-02,150,510,15,0,40365,4187,0,15,3737.2035089648
input-data-passengers-02,180,510,15,0,43188,4095,0,15,3741.29490408832
input-data-passengers-02,210,510,15,0,46004,4157,0,15,3567.18747674435
input-data-passengers-02,240,510,15,0,48827,4165,0,15,3696.83167910075
input-data-passengers-02,270,510,15,0,51646,4217,0,15,3699.14313461657
input-data-passengers-02,300,510,15,0,54467,4127,0,15,3683.22732211193
input-data-passengers-02,150,510,16,0,40366,4107,0,16,3705.68666868943
input-data-passengers-02,180,510,16,0,43189,4093,0,16,3884.9873414343
input-data-passengers-02,210,510,16,0,46006,4116,0,16,3656.65094060065
input-data-passengers-02,240,510,16,0,48825,4148,0,16,3375.43465908544
input-data-passengers-02,270,510,16,0,51645,4152,0,16,3604.95465225578
input-data-passengers-02,300,510,16,0,54467,4125,0,16,3719.40983753566
input-data-passengers-02,150,510,17,0,40368,4232,0,17,3696.21616575884
input-data-passengers-02,180,510,17,0,43192,4135,0,17,3570.88540027541
input-data-passengers-02,210,510,17,0,46005,4099,0,17,3762.94590961501
input-data-passengers-02,240,510,17,0,48830,4189,0,17,3684.29199465567
input-data-passengers-02,270,510,17,0,51646,4109,0,17,3514.88780272632
input-data-passengers-02,300,510,17,0,54467,4153,0,17,3562.62448851914
input-data-passengers-02,150,510,18,0,40368,4167,0,18,3755.55116850271
input-data-passengers-02,180,510,18,0,43185,4154,0,18,3608.46708357872
input-data-passengers-02,210,510,18,0,46009,4116,0,18,3499.07490497307
input-data-passengers-02,240,510,18,0,48826,4152,0,18,3642.06501849488
input-data-passengers-02,270,510,18,0,51647,4078,0,18,3575.77487766956
input-data-passengers-02,300,510,18,0,54469,4196,0,18,3646.14395823577
input-data-passengers-02,150,510,19,0,40364,4095,0,19,3617.80628158653
input-data-passengers-02,180,510,19,0,43191,4125,0,19,3581.50898940084
input-data-passengers-02,210,510,19,0,46004,4139,0,19,3529.45738728676
input-data-passengers-02,240,510,19,0,48827,4156,0,19,3654.21941315627
input-data-passengers-02,270,510,19,0,51648,4183,0,19,3386.27530097832
input-data-passengers-02,300,510,19,0,54467,4186,0,19,3632.70047980352
input-data-passengers-02,150,510,20,0,40370,4111,0,20,3767.98151807427
input-data-passengers-02,180,510,20,0,43185,4122,0,20,3534.43350462229
input-data-passengers-02,210,510,20,0,46007,4118,0,20,3732.39540061064
input-data-passengers-02,240,510,20,0,48830,4108,0,20,3798.06904087796
input-data-passengers-02,270,510,20,0,51646,4152,0,20,3675.22456387121
input-data-passengers-02,300,510,20,0,54468,4124,0,20,3679.46867611169
input-data-passengers-02,150,540,1,0,137555,4083,0,1,3797.08153205047
input-data-passengers-02,180,540,1,0,143039,3992,0,1,4163.72912954676
input-data-passengers-02,210,540,1,0,148550,4118,0,1,4657.52938803133
input-data-passengers-02,240,540,1,0,154034,4062,0,1,4401.00395046302
input-data-passengers-02,270,540,1,0,159509,4053,0,1,4101.20914492812
input-data-passengers-02,300,540,1,0,165018,4121,0,1,3974.45565781591
input-data-passengers-02,150,540,2,0,84838,4057,0,2,4359.58179712018
input-data-passengers-02,180,540,2,0,90331,4003,0,2,3706.84720374808
input-data-passengers-02,210,540,2,0,95801,4097,0,2,4647.41511987566
input-data-passengers-02,240,540,2,0,101319,4038,0,2,3803.66132056607
input-data-passengers-02,270,540,2,0,106805,4081,0,2,4533.11239306581
input-data-passengers-02,300,540,2,0,112286,3984,0,2,3866.86974348305
input-data-passengers-02,150,540,3,0,38417,4029,0,3,4114.71981078924
input-data-passengers-02,180,540,3,0,43464,4025,0,3,3751.67697192205
input-data-passengers-02,210,540,3,0,48571,4039,0,3,3804.33750078904
input-data-passengers-02,240,540,3,0,53691,4196,0,3,3879.70738708028
input-data-passengers-02,270,540,3,0,58785,4076,0,3,4053.57442251499
input-data-passengers-02,300,540,3,0,63883,4072,0,3,4000.81266494761
input-data-passengers-02,150,540,4,0,35491,4127,0,4,3897.36753798718
input-data-passengers-02,180,540,4,0,38161,4073,0,4,3946.48063264979
input-data-passengers-02,210,540,4,0,40833,4103,0,4,3999.22559239621
input-data-passengers-02,240,540,4,0,43503,4023,0,4,4091.59097130712
input-data-passengers-02,270,540,4,0,46173,4092,0,4,3931.97218825609
input-data-passengers-02,300,540,4,0,48846,4038,0,4,3974.69427337905
input-data-passengers-02,150,540,5,0,35492,4061,0,5,3930.71515886524
input-data-passengers-02,180,540,5,0,38163,4005,0,5,3982.4190645411
input-data-passengers-02,210,540,5,0,40833,4125,0,5,4008.08581778418
input-data-passengers-02,240,540,5,0,43503,4047,0,5,3858.39929340574
input-data-passengers-02,270,540,5,0,46172,4083,0,5,3866.89042643458
input-data-passengers-02,300,540,5,0,48842,4104,0,5,3873.08115296738
input-data-passengers-02,150,540,6,0,35492,4122,0,6,3973.07842967232
input-data-passengers-02,180,540,6,0,38166,4103,0,6,3885.09792725659
input-data-passengers-02,210,540,6,0,40833,4038,0,6,3909.08971554197
input-data-passengers-02,240,540,6,0,43507,4091,0,6,3868.446036802
input-data-passengers-02,270,540,6,0,46172,4090,0,6,3701.99597367856
input-data-passengers-02,300,540,6,0,48844,4005,0,6,3881.23802697903
input-data-passengers-02,150,540,7,0,35493,4176,0,7,3895.13185234784
input-data-passengers-02,180,540,7,0,38163,4117,0,7,3924.59021754462
input-data-passengers-02,210,540,7,0,40834,3997,0,7,3669.38850108969
input-data-passengers-02,240,540,7,0,43503,4046,0,7,3910.88573001345
input-data-passengers-02,270,540,7,0,46172,4044,0,7,3948.04792293918
input-data-passengers-02,300,540,7,0,48840,4044,0,7,4035.0664657389
input-data-passengers-02,150,540,8,0,35492,4017,0,8,3871.0518965782
input-data-passengers-02,180,540,8,0,38161,4128,0,8,3841.51410809736
input-data-passengers-02,210,540,8,0,40829,4076,0,8,3869.82044406143
input-data-passengers-02,240,540,8,0,43505,4086,0,8,3992.46569568528
input-data-passengers-02,270,540,8,0,46171,4018,0,8,3794.21442379695
input-data-passengers-02,300,540,8,0,48844,4056,0,8,3928.07064247851
input-data-passengers-02,150,540,9,0,35493,4094,0,9,3894.53723795654
input-data-passengers-02,180,540,9,0,38163,4128,0,9,3863.34509012147
input-data-passengers-02,210,540,9,0,40831,4039,0,9,3822.60509683174
input-data-passengers-02,240,540,9,0,43509,3988,0,9,3992.73821262751
input-data-passengers-02,270,540,9,0,46170,4096,0,9,3467.18256565494
input-data-passengers-02,300,540,9,0,48843,4025,0,9,4026.58358832712
input-data-passengers-02,150,540,10,0,35494,4053,0,10,4225.59283695583
input-data-passengers-02,180,540,10,0,38162,4045,0,10,3895.78278709541
input-data-passengers-02,210,540,10,0,40834,4062,0,10,4051.49549046611
input-data-passengers-02,240,540,10,0,43500,4042,0,10,3852.45238593662
input-data-passengers-02,270,540,10,0,46172,4088,0,10,3907.85176917581
input-data-passengers-02,300,540,10,0,48842,4057,0,10,3976.10165773578
input-data-passengers-02,150,540,11,0,35492,3991,0,11,3822.25967393171
input-data-passengers-02,180,540,11,0,38162,4016,0,11,3741.58987581085
input-data-passengers-02,210,540,11,0,40833,4060,0,11,3866.57909418609
input-data-passengers-02,240,540,11,0,43501,4064,0,11,3914.99036401874
input-data-passengers-02,270,540,11,0,46169,4088,0,11,3827.7374144084
input-data-passengers-02,300,540,11,0,48845,4142,0,11,4045.26802228467
input-data-passengers-02,150,540,12,0,35490,4052,0,12,3781.63128851761
input-data-passengers-02,180,540,12,0,38162,3988,0,12,3782.51875969151
input-data-passengers-02,210,540,12,0,40835,4067,0,12,3790.11369503673
input-data-passengers-02,240,540,12,0,43503,4001,0,12,3614.4213493337
input-data-passengers-02,270,540,12,0,46173,4080,0,12,4238.49121193949
input-data-passengers-02,300,540,12,0,48840,4086,0,12,3967.55877747805
input-data-passengers-02,150,540,13,0,35492,4081,0,13,3872.99618983907
input-data-passengers-02,180,540,13,0,38163,4084,0,13,3876.10690577594
input-data-passengers-02,210,540,13,0,40834,3921,0,13,3887.80579197278
input-data-passengers-02,240,540,13,0,43502,4100,0,13,3884.92294173575
input-data-passengers-02,270,540,13,0,46173,4064,0,13,4016.84935294893
input-data-passengers-02,300,540,13,0,48846,4088,0,13,3883.30555251143
input-data-passengers-02,150,540,14,0,35493,4064,0,14,4118.02554140495
input-data-passengers-02,180,540,14,0,38159,4018,0,14,4166.98277583228
input-data-passengers-02,210,540,14,0,40833,4136,0,14,3859.79565897254
input-data-passengers-02,240,540,14,0,43503,4124,0,14,3984.75469714659
input-data-passengers-02,270,540,14,0,46172,4073,0,14,4480.3610869049
input-data-passengers-02,300,540,14,0,48844,4073,0,14,3946.33015736777
input-data-passengers-02,150,540,15,0,35489,4017,0,15,4049.54503186727
input-data-passengers-02,180,540,15,0,38159,4062,0,15,3963.02225916257
input-data-passengers-02,210,540,15,0,40834,4036,0,15,3726.7719556442
input-data-passengers-02,240,540,15,0,43503,4074,0,15,3893.97169374323
input-data-passengers-02,270,540,15,0,46171,4039,0,15,3890.84787590742
input-data-passengers-02,300,540,15,0,48840,4031,0,15,3795.80936391154
input-data-passengers-02,150,540,16,0,35491,4033,0,16,4061.25430946739
input-data-passengers-02,180,540,16,0,38160,4049,0,16,4024.06176694268
input-data-passengers-02,210,540,16,0,40832,4018,0,16,3886.62098460476
input-data-passengers-02,240,540,16,0,43500,4138,0,16,3796.67292950568
input-data-passengers-02,270,540,16,0,46171,4018,0,16,3941.20356634814
input-data-passengers-02,300,540,16,0,48840,3961,0,16,3913.80012330422
input-data-passengers-02,150,540,17,0,35492,4077,0,17,3715.34637991128
input-data-passengers-02,180,540,17,0,38162,4051,0,17,3911.61954481194
input-data-passengers-02,210,540,17,0,40834,4070,0,17,4016.13752120714
input-data-passengers-02,240,540,17,0,43506,4055,0,17,3925.82861963747
input-data-passengers-02,270,540,17,0,46174,4034,0,17,3763.83262084573
input-data-passengers-02,300,540,17,0,48841,4037,0,17,3801.63823581224
input-data-passengers-02,150,540,18,0,35494,4059,0,18,4049.02611472587
input-data-passengers-02,180,540,18,0,38162,4114,0,18,3871.08647549518
input-data-passengers-02,210,540,18,0,40831,4060,0,18,3926.62105107166
input-data-passengers-02,240,540,18,0,43503,4032,0,18,3826.62341380699
input-data-passengers-02,270,540,18,0,46168,4057,0,18,3916.45739815815
input-data-passengers-02,300,540,18,0,48844,4053,0,18,3821.68506607643
input-data-passengers-02,150,540,19,0,35491,4019,0,19,3711.22827959265
input-data-passengers-02,180,540,19,0,38163,3972,0,19,3871.82541836864
input-data-passengers-02,210,540,19,0,40832,3993,0,19,4039.80192739969
input-data-passengers-02,240,540,19,0,43501,4051,0,19,3747.87152198955
input-data-passengers-02,270,540,19,0,46173,4052,0,19,3828.48211865726
input-data-passengers-02,300,540,19,0,48841,4007,0,19,3994.4455868367
input-data-passengers-02,150,540,20,0,35491,4081,0,20,4088.314233983
input-data-passengers-02,180,540,20,0,38163,3984,0,20,4048.93872001075
input-data-passengers-02,210,540,20,0,40833,4033,0,20,3880.80505155869
input-data-passengers-02,240,540,20,0,43501,4019,0,20,3953.23322447338
input-data-passengers-02,270,540,20,0,46174,4085,0,20,4081.14186379461
input-data-passengers-02,300,540,20,0,48840,4049,0,20,3979.74519153776
input-data-passengers-02,150,570,1,0,129202,4002,0,1,4304.63671977464
input-data-passengers-02,180,570,1,0,134453,4019,0,1,4267.99001812642
input-data-passengers-02,210,570,1,0,139700,3897,0,1,4132.60992870335
input-data-passengers-02,240,570,1,0,144934,3948,0,1,4029.1916246028
input-data-passengers-02,270,570,1,0,150185,3885,0,1,4378.4512596206
input-data-passengers-02,300,570,1,0,155440,3944,0,1,4192.6470965798
input-data-passengers-02,150,570,2,0,76478,3984,0,2,4077.34341812921
input-data-passengers-02,180,570,2,0,81747,4051,0,2,4355.00957942904
input-data-passengers-02,210,570,2,0,86990,3907,0,2,4050.19850858727
input-data-passengers-02,240,570,2,0,92231,3910,0,2,4152.98286823388
input-data-passengers-02,270,570,2,0,97464,3828,0,2,4148.57029422059
input-data-passengers-02,300,570,2,0,102727,3896,0,2,4865.68263824259
input-data-passengers-02,150,570,3,0,31688,3880,0,3,4228.40401189082
input-data-passengers-02,180,570,3,0,34800,3894,0,3,4269.88517783812
input-data-passengers-02,210,570,3,0,39655,4006,0,3,4139.63951016723
input-data-passengers-02,240,570,3,0,44531,3965,0,3,4382.73714191877
input-data-passengers-02,270,570,3,0,49376,3943,0,3,4423.0584308976
input-data-passengers-02,300,570,3,0,54218,3961,0,3,4555.43968169227
input-data-passengers-02,150,570,4,0,31592,3869,0,4,4112.39696384648
input-data-passengers-02,180,570,4,0,34143,3904,0,4,4180.71118159933
input-data-passengers-02,210,570,4,0,36690,3896,0,4,4328.70924933233
input-data-passengers-02,240,570,4,0,39245,3986,0,4,3941.64191257473
input-data-passengers-02,270,570,4,0,41796,3940,0,4,4003.77065956112
input-data-passengers-02,300,570,4,0,44346,3944,0,4,4180.07155813163
input-data-passengers-02,150,570,5,0,31590,3950,0,5,4156.84378034612
input-data-passengers-02,180,570,5,0,34142,3928,0,5,4262.5743300495
input-data-passengers-02,210,570,5,0,36692,3956,0,5,4051.81084326045
input-data-passengers-02,240,570,5,0,39241,3963,0,5,4033.15741035059
input-data-passengers-02,270,570,5,0,41798,3806,0,5,3767.42912581026
input-data-passengers-02,300,570,5,0,44340,3931,0,5,4114.30138679519
input-data-passengers-02,150,570,6,0,31591,3850,0,6,4135.62261779434
input-data-passengers-02,180,570,6,0,34145,3932,0,6,3976.3077422734
input-data-passengers-02,210,570,6,0,36689,4059,0,6,4255.8274165079
input-data-passengers-02,240,570,6,0,39243,3917,0,6,4099.73731298091
input-data-passengers-02,270,570,6,0,41796,4027,0,6,4003.20358772953
input-data-passengers-02,300,570,6,0,44341,4018,0,6,4053.21905466197
input-data-passengers-02,150,570,7,0,31592,3926,0,7,4032.92269568203
input-data-passengers-02,180,570,7,0,34142,3864,0,7,4052.41797192348
input-data-passengers-02,210,570,7,0,36691,3993,0,7,3949.738119376
input-data-passengers-02,240,570,7,0,39240,3869,0,7,4186.03119560571
input-data-passengers-02,270,570,7,0,41791,3935,0,7,3934.51993307447
input-data-passengers-02,300,570,7,0,44341,3852,0,7,4104.13851140376
input-data-passengers-02,150,570,8,0,31592,3920,0,8,4023.78386657302
input-data-passengers-02,180,570,8,0,34144,3960,0,8,3839.59447744588
input-data-passengers-02,210,570,8,0,36694,4022,0,8,3887.98022856989
input-data-passengers-02,240,570,8,0,39241,3991,0,8,3943.09668250417
input-data-passengers-02,270,570,8,0,41794,3929,0,8,4132.66476199055
input-data-passengers-02,300,570,8,0,44341,3926,0,8,4119.28906709629
input-data-passengers-02,150,570,9,0,31599,3988,0,9,4129.28824091221
input-data-passengers-02,180,570,9,0,34140,3996,0,9,4205.61298989913
input-data-passengers-02,210,570,9,0,36690,3944,0,9,3818.31305646778
input-data-passengers-02,240,570,9,0,39241,3996,0,9,4237.25715462829
input-data-passengers-02,270,570,9,0,41789,3950,0,9,4059.68366178704
input-data-passengers-02,300,570,9,0,44347,3867,0,9,4229.64607375839
input-data-passengers-02,150,570,10,0,31591,3763,0,10,3913.33787267255
input-data-passengers-02,180,570,10,0,34140,3980,0,10,3964.82261155092
input-data-passengers-02,210,570,10,0,36690,4008,0,10,4002.42788076494
input-data-passengers-02,240,570,10,0,39244,4033,0,10,3864.67659244641
input-data-passengers-02,270,570,10,0,41791,3959,0,10,3821.5228855869
input-data-passengers-02,300,570,10,0,44342,4040,0,10,3795.84675711649
input-data-passengers-02,150,570,11,0,31595,4025,0,11,4147.16358042475
input-data-passengers-02,180,570,11,0,34145,3885,0,11,4266.52311028699
input-data-passengers-02,210,570,11,0,36691,4009,0,11,4156.97447923107
input-data-passengers-02,240,570,11,0,39242,3942,0,11,4049.90843418156
input-data-passengers-02,270,570,11,0,41790,3987,0,11,4073.50436590701
input-data-passengers-02,300,570,11,0,44341,3919,0,11,4105.9724544892
input-data-passengers-02,150,570,12,0,31593,3928,0,12,3915.8984166236
input-data-passengers-02,180,570,12,0,34144,3912,0,12,3797.36287609145
input-data-passengers-02,210,570,12,0,36691,3931,0,12,3806.72243689415
input-data-passengers-02,240,570,12,0,39240,4026,0,12,3964.03448102799
input-data-passengers-02,270,570,12,0,41791,3934,0,12,4247.97101303201
input-data-passengers-02,300,570,12,0,44346,3875,0,12,4112.82780636884
input-data-passengers-02,150,570,13,0,31592,3893,0,13,4096.51470783436
input-data-passengers-02,180,570,13,0,34143,3890,0,13,3859.46157053536
input-data-passengers-02,210,570,13,0,36694,3843,0,13,4064.5340484282
input-data-passengers-02,240,570,13,0,39242,3875,0,13,3941.88894082585
input-data-passengers-02,270,570,13,0,41791,3943,0,13,4022.05620132212
input-data-passengers-02,300,570,13,0,44342,3877,0,13,3965.47429133846
input-data-passengers-02,150,570,14,0,31592,3918,0,14,4226.53757214975
input-data-passengers-02,180,570,14,0,34142,3908,0,14,3844.85798264116
input-data-passengers-02,210,570,14,0,36693,3940,0,14,4260.4582255557
input-data-passengers-02,240,570,14,0,39243,4050,0,14,4129.88386759285
input-data-passengers-02,270,570,14,0,41790,3954,0,14,3944.35694313167
input-data-passengers-02,300,570,14,0,44345,3806,0,14,4171.84241144486
input-data-passengers-02,150,570,15,0,31591,3821,0,15,3859.9077474384
input-data-passengers-02,180,570,15,0,34145,3915,0,15,3926.50261249212
input-data-passengers-02,210,570,15,0,36694,3957,0,15,4476.75743775304
input-data-passengers-02,240,570,15,0,39243,4021,0,15,3970.57353936589
input-data-passengers-02,270,570,15,0,41795,3981,0,15,3976.80278743818
input-data-passengers-02,300,570,15,0,44342,3958,0,15,4040.56680305496
input-data-passengers-02,150,570,16,0,31589,3909,0,16,4090.0285012933
input-data-passengers-02,180,570,16,0,34143,4018,0,16,4225.91261299342
input-data-passengers-02,210,570,16,0,36693,3944,0,16,4042.4152167481
input-data-passengers-02,240,570,16,0,39241,3982,0,16,3890.32169411805
input-data-passengers-02,270,570,16,0,41789,3986,0,16,4158.1135884397
input-data-passengers-02,300,570,16,0,44345,3942,0,16,4065.2090442313
input-data-passengers-02,150,570,17,0,31592,3938,0,17,4023.79366953775
input-data-passengers-02,180,570,17,0,34140,3922,0,17,4370.76496052006
input-data-passengers-02,210,570,17,0,36689,3920,0,17,4005.15521773015
input-data-passengers-02,240,570,17,0,39241,3973,0,17,4040.3967819467
input-data-passengers-02,270,570,17,0,41794,3944,0,17,3924.92087598604
input-data-passengers-02,300,570,17,0,44341,3849,0,17,4085.78592907613
input-data-passengers-02,150,570,18,0,31593,3918,0,18,4177.82610243619
input-data-passengers-02,180,570,18,0,34141,3908,0,18,4039.53304499781
input-data-passengers-02,210,570,18,0,36695,3972,0,18,4126.89651724492
input-data-passengers-02,240,570,18,0,39243,3878,0,18,4314.20820288791
input-data-passengers-02,270,570,18,0,41792,3961,0,18,4027.22674073394
input-data-passengers-02,300,570,18,0,44343,4002,0,18,3806.34258192782
input-data-passengers-02,150,570,19,0,31593,3995,0,19,4135.62502973359
input-data-passengers-02,180,570,19,0,34142,3866,0,19,4156.47126896658
input-data-passengers-02,210,570,19,0,36693,3963,0,19,3990.46078676686
input-data-passengers-02,240,570,19,0,39239,3965,0,19,3938.66259823623
input-data-passengers-02,270,570,19,0,41793,3927,0,19,3984.00590932715
input-data-passengers-02,300,570,19,0,44342,3858,0,19,4141.87053311386
input-data-passengers-02,150,570,20,0,31592,3936,0,20,4010.51338537033
input-data-passengers-02,180,570,20,0,34142,3965,0,20,4203.26598757148
input-data-passengers-02,210,570,20,0,36693,3928,0,20,3855.05455438727
input-data-passengers-02,240,570,20,0,39241,3927,0,20,4209.12045868028
input-data-passengers-02,270,570,20,0,41795,3999,0,20,4239.44552448497
input-data-passengers-02,300,570,20,0,44342,3955,0,20,4038.61478978351
input-data-passengers-02,150,600,1,0,120841,3749,0,1,4494.63863666021
input-data-passengers-02,180,600,1,0,125842,3753,0,1,4471.16355223475
input-data-passengers-02,210,600,1,0,130848,3789,0,1,4023.68175623607
input-data-passengers-02,240,600,1,0,135869,3714,0,1,4429.07575146547
input-data-passengers-02,270,600,1,0,140874,3761,0,1,4522.56516857128
input-data-passengers-02,300,600,1,0,145885,3727,0,1,4277.49545474245
input-data-passengers-02,150,600,2,0,68114,3798,0,2,4923.40731102452
input-data-passengers-02,180,600,2,0,73120,3746,0,2,4406.30336188382
input-data-passengers-02,210,600,2,0,78126,3696,0,2,4425.71242883614
input-data-passengers-02,240,600,2,0,83159,3787,0,2,4303.87289872561
input-data-passengers-02,270,600,2,0,88150,3800,0,2,4341.21735204034
input-data-passengers-02,300,600,2,0,93158,3751,0,2,4225.91559508575
input-data-passengers-02,150,600,3,0,27692,3715,0,3,4500.99372910554
input-data-passengers-02,180,600,3,0,30122,3784,0,3,4209.77440805148
input-data-passengers-02,210,600,3,0,32558,3671,0,3,4240.76096031133
input-data-passengers-02,240,600,3,0,35566,3755,0,3,4836.56153944545
input-data-passengers-02,270,600,3,0,40194,3735,0,3,4339.95611160395
input-data-passengers-02,300,600,3,0,44806,3795,0,3,4255.24932502526
input-data-passengers-02,150,600,4,0,27694,3792,0,4,4488.57277598557
input-data-passengers-02,180,600,4,0,30124,3749,0,4,4515.72101323907
input-data-passengers-02,210,600,4,0,32552,3802,0,4,4500.88042899427
input-data-passengers-02,240,600,4,0,34981,3836,0,4,4050.3687421068
input-data-passengers-02,270,600,4,0,37412,3681,0,4,4947.78987412053
input-data-passengers-02,300,600,4,0,39841,3754,0,4,4122.34365243655
input-data-passengers-02,150,600,5,0,27694,3824,0,5,4359.71233819688
input-data-passengers-02,180,600,5,0,30119,3735,0,5,3919.02628322107
